ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
d0b320ee6833dc26.jpg,0.037471164,0.005409737,0.0063757696,0.21808954,0.006846671,0.0065547526,0.0050565414,0.29460925,0.016728584,0.009935663,0.020822363,0.091045454,0.087556265,0.03299845,0.119351864,0.0051251287,0.03602282
d0ebc3c63dc22751.jpg,0.9907662,2.3262379e-05,0.00022014922,0.00039915042,0.00035827685,0.0032627783,3.7132028e-05,0.00094390137,0.00056218216,0.00014554958,0.00027823943,0.0009281941,4.5540462e-05,0.00131022,0.00031193768,3.0887582e-05,0.00037637848
d0ec26d551eed460.jpg,0.030074006,0.005817336,0.010070594,0.018807938,0.004543123,0.014071437,0.046330296,0.20364788,0.038076453,0.059326954,0.017547268,0.32047424,0.042153694,0.120894,0.02008023,0.014261167,0.033823352
d0f3228677186bba.jpg,0.006041447,0.008433386,0.0030317071,0.0029034393,0.001424399,0.009206058,0.52614784,0.006036191,0.013444787,0.031655826,0.011017298,0.019990828,0.21966441,0.042087667,0.0028265154,0.08350789,0.012580322
d11cdd489773b97a.jpg,0.006303364,0.004921547,0.0024703036,0.005047264,0.003839063,0.010225584,0.13634008,0.021864627,0.021614809,0.0569833,0.019503584,0.39105657,0.058039986,0.20119491,0.003125855,0.051472068,0.0059970273
d12cefe0fdcb6f0e.jpg,0.026503056,0.03313049,0.011270558,0.010201415,0.0031486922,0.0077825347,0.2721647,0.020764863,0.012650222,0.021582369,0.021248076,0.25232536,0.17974974,0.07612227,0.010109906,0.0073978393,0.033847883
d130c5f394bce960.jpg,0.37994424,0.009448503,0.003649488,0.052286636,0.020881351,0.0010149722,0.0058230385,0.15536124,0.0034621414,0.0044221077,0.008335529,0.0050938674,0.020727318,0.021555858,0.29547614,0.0012026019,0.011315008
d14c322969117dea.jpg,9.230626e-05,0.0016781787,0.00066961267,0.00012116278,5.3243886e-05,0.00066795957,0.9018146,0.00057936,0.00060307933,0.00068547874,0.0016918622,0.06176448,0.0046036057,0.020843748,0.00018613368,0.0031081038,0.00083713734
d14e5a1ccea0a99a.jpg,0.002544354,0.0003484722,0.00017197905,0.0026341924,0.0045456076,0.080987915,0.0012018336,0.05614858,0.004335637,0.832043,0.0010738297,0.0039031368,0.0009804934,0.0056779524,0.0005857203,0.0011321865,0.0016851121
d1673050a47b2ab6.jpg,0.00019559292,0.0021600195,0.00048234136,0.012950028,0.03521438,0.00039757448,0.0019972408,0.4223241,0.0006368738,0.002216266,0.00070327194,0.00024282238,0.005052532,0.50469023,0.008089421,0.0020990975,0.000548236
d172327d00b538ca.jpg,0.008385773,0.066392064,0.0032858234,0.0033592097,0.002746155,0.019352335,0.033401094,0.01154872,0.048936814,0.58872545,0.0037633851,0.117961645,0.009104691,0.061339736,0.002909781,0.0037365644,0.015050751
d17c27485adcad40.jpg,0.0035613296,0.0019093279,0.0025535994,0.005097764,0.0009772239,0.006434267,0.07405089,0.017331757,0.017439328,0.015639069,0.30214307,0.2338387,0.17352907,0.052365966,0.0019241262,0.08455966,0.0066448324
d17f088b979b84a7.jpg,0.023120701,0.0002949585,0.0043658465,0.003279866,0.00023995437,0.22618389,0.00219295,0.0029519037,0.4349436,0.039013594,0.014913599,0.22131488,0.0006046344,0.012805092,0.0008319514,0.0070237434,0.005918889
d18fb5b3c2a27115.jpg,0.0024822247,0.0012835277,0.000945259,0.18708111,0.0046397606,0.0012256664,0.001461953,0.7566662,0.002513964,0.0032920637,0.0025439418,0.00363684,0.005975673,0.013393374,0.0072070374,0.0040736115,0.0015777756
d1cf989746c8800b.jpg,0.005820085,0.00016782344,0.00094978407,0.00044310666,0.00018092958,0.20009212,0.0026055882,0.0015092337,0.71259755,0.035191886,0.0016631663,0.0034007623,0.00029894695,0.031766854,0.00030160157,0.0009948589,0.002015685
d1d15a74dd9b2542.jpg,4.2593543e-05,0.00010575545,0.00011128975,0.00011593352,3.6954167e-05,0.0002989289,0.9895538,0.00050151243,0.0003437886,0.00027233807,0.00021851296,0.001176594,0.0025997437,0.001896093,0.00010569667,0.001661367,0.00095907354
d1d7f218b052da69.jpg,0.079418935,0.00294501,0.078369334,0.008153827,0.0027039833,0.028467,0.0074838856,0.008316724,0.31491,0.060235243,0.010937026,0.020667639,0.0040533585,0.03310203,0.006417622,0.0030297022,0.33078867
d1dfa327ae290c3c.jpg,0.00087268464,0.00044650197,0.12812673,0.0005413379,0.00041579694,0.008084358,0.002422242,0.0006318237,0.016244372,0.0058876416,0.0016891703,0.0041462225,0.0006206476,0.0021608365,0.0003029489,0.00075442385,0.8266522
d1e4eb8c3825de02.jpg,0.03928729,0.00056415197,0.86136436,0.0011244123,0.00030162142,0.006279877,0.0013877193,0.0015601945,0.021214925,0.0024510364,0.0041414867,0.017756745,0.0005147207,0.013628753,0.00073297403,0.00029819543,0.027391603
d1f220e97ea460ea.jpg,0.052065194,0.006439311,0.015221857,0.010605414,0.002811939,0.006301536,0.5267223,0.024838652,0.009486602,0.009086901,0.021911513,0.1797885,0.034835037,0.055662952,0.012990439,0.0043333853,0.026898507
d1f5b61410f492fa.jpg,0.9616498,6.7876754e-05,0.0010307281,0.0016324341,0.00034917746,0.008789723,0.00011877365,0.0056371824,0.0067616673,0.0015199708,0.0006166593,0.0033785813,0.0001234146,0.0045384252,0.0019967377,0.00014706646,0.0016418295
d209cd2a83a2b133.jpg,0.0013911013,0.00021026524,0.0012780923,0.0010134585,0.0005872752,0.6704811,0.010297229,0.0009433348,0.16970672,0.044191517,0.00420941,0.032525495,0.00023472655,0.031219784,0.00044743708,0.0017766191,0.029486483
d20e2fc76d3e14ff.jpg,0.0019773445,0.0063783885,0.0023743594,0.0024295333,0.008056028,0.037633605,0.047623407,0.009823851,0.010619654,0.019790823,0.05897556,0.03863556,0.0069377706,0.1854039,0.002118533,0.54992306,0.011298658
d219ac3e71f43d12.jpg,0.0095779225,0.0018127107,0.44031554,0.0036684119,0.0013619635,0.007330677,0.0036712722,0.007017602,0.03868702,0.0069367653,0.0053732535,0.059867956,0.0025042805,0.016087998,0.0024813046,0.001959992,0.39134532
d226c79e866fc42d.jpg,4.4688146e-05,6.143974e-05,3.2517397e-05,0.00041759788,3.074621e-05,0.0003621811,4.0066854e-05,0.00019884994,0.0011773563,0.9969789,4.914376e-05,8.7760076e-05,2.4994e-05,0.00025762623,1.5249325e-05,6.469435e-05,0.00015624797
d25980ff948b72ad.jpg,0.019150695,0.008909659,0.009389548,0.0056837574,0.0043422272,0.011508817,0.16167924,0.05330996,0.18007605,0.24013081,0.048362188,0.030129641,0.15845913,0.03804733,0.0048351055,0.009669388,0.016316451
d273294cbf0952ae.jpg,0.29328498,0.0070184087,0.020019535,0.007680483,0.0011880804,0.00834692,0.08367584,0.0122575555,0.061259646,0.022600504,0.010650827,0.154951,0.005787932,0.26269305,0.008770225,0.009503826,0.030311173
d27b470a02a1b41c.jpg,0.002696117,0.0007527679,0.005751852,0.0040963707,0.0008441204,0.41615766,0.0008616559,0.0019522996,0.33768937,0.011601898,0.0015983626,0.008464378,0.0009995466,0.026874471,0.0010559643,0.0012206249,0.17738248
d27d01251480f117.jpg,0.00040708613,6.938881e-05,0.00028054253,0.00016532544,5.741538e-05,0.58254915,0.0014024162,0.0005155309,0.35816953,0.017956598,0.0050860774,0.014173684,6.807588e-05,0.016633665,0.000121207326,0.0016996699,0.0006446955
d29545f2613abb90.jpg,0.0007825897,0.0013995441,0.00027293526,0.20494458,0.0103642,0.000991548,0.0020333852,0.67158234,0.0012575986,0.009095674,0.007315592,0.001342634,0.00999541,0.0020667363,0.07091986,0.003690139,0.0019451719
d2a34898981dee7d.jpg,0.0015503371,0.033138886,0.0035510815,0.002103089,0.0038787015,0.0016010233,0.0073073013,0.040936086,0.004262651,0.008650027,0.0138588045,0.020523293,0.041974444,0.77103585,0.003915941,0.027049264,0.014663197
d2a9e0d2faa42d67.jpg,0.08134179,0.0049305037,0.21195479,0.027241224,0.004752124,0.015341056,0.022479994,0.038246103,0.059019644,0.09432583,0.08829005,0.068561316,0.018745247,0.061457016,0.023195894,0.007498513,0.17261891
d2b00234854799ac.jpg,0.051149894,0.012996914,0.008622086,0.045682207,0.013262061,0.0037799284,0.29919255,0.08713784,0.00561962,0.007894127,0.026321668,0.02305159,0.3341461,0.024012482,0.031211775,0.0047109704,0.021208134
d2d64c506f6e8a40.jpg,0.041245185,0.00666763,0.0053878687,0.048716843,0.013501689,0.0033300885,0.007923467,0.57343054,0.011383973,0.005836147,0.010472951,0.020144416,0.05744924,0.033778675,0.1324103,0.0023722048,0.025948714
d2dad8aeb3756fb5.jpg,0.00066847133,0.00029101438,0.9867026,0.0005237041,0.0005400034,0.00060547364,0.00026873293,0.00042952612,0.001993877,0.0015355003,0.0006584405,0.0012340595,0.00030032863,0.0020598643,0.00012495456,0.0001878946,0.001875553
d2e9eeb148860b93.jpg,0.009549632,0.0036526143,0.041273393,0.0018120464,0.0023253153,0.06449359,0.13176198,0.0057014665,0.0113701075,0.018668054,0.18371515,0.34565562,0.008025673,0.05013732,0.0015491883,0.020659257,0.09964958
d2ee36fdadebee03.jpg,4.113614e-07,0.00076712423,2.3812092e-06,1.0924539e-05,0.00016281623,4.1708794e-05,0.008105206,0.000116459305,1.641492e-05,0.00011402993,3.278376e-05,0.000562286,0.0013623573,0.00019043169,4.079495e-05,0.988464,9.903599e-06
d2eec9414c90a2c5.jpg,0.067810625,0.0012324147,0.002305626,0.020445969,0.008509484,0.0013811208,0.0019629137,0.3847255,0.014195779,0.002483646,0.0040383795,0.014072132,0.008819537,0.2539199,0.20063905,0.0017493863,0.0117085455
d2f47e4e20fdfd51.jpg,0.014849049,0.0010125447,0.002141194,0.317312,0.006352241,0.001095156,0.0006296142,0.48349485,0.0035733487,0.004034995,0.0044956314,0.014238998,0.0039389962,0.013438238,0.125538,0.00072210777,0.003133046
d30cca5a80ea5a72.jpg,0.0006880796,9.6425756e-05,0.0011687786,0.00025261892,0.00013881798,0.70163727,0.0012901991,0.00030256662,0.25918594,0.011429602,0.0013095705,0.013899465,8.833574e-05,0.0031015235,0.00016967347,0.0012604976,0.003980691
d32e89d7aef37e4e.jpg,0.10711541,0.0038535763,0.04118614,0.028443918,0.0037948955,0.041867495,0.159953,0.05586239,0.06601432,0.074839935,0.12909044,0.05325956,0.022532742,0.15762107,0.0076839714,0.017484773,0.02939632
d335c9353d16185c.jpg,0.0011611683,0.0004038821,0.004931141,0.0017382111,0.0003347125,0.5020572,0.002582141,0.0013241002,0.3778726,0.025375009,0.005851606,0.025010094,0.00030495238,0.03890863,0.00048663415,0.0018263574,0.009831568
d341ef1c059a4fe4.jpg,0.00016160365,0.0054803407,0.00033352326,0.41485205,0.010896483,0.00019027441,0.00017620178,0.53662413,0.00029533939,0.0006321061,0.005772556,0.0013498708,0.0024873675,0.01652137,0.0030974897,0.00073835056,0.00039092172
d3431cabe16453bb.jpg,0.0027609565,0.00016554353,0.0006650499,0.00065859087,0.0003347731,0.01400544,0.005206078,0.0016174378,0.004828104,0.02711388,0.20830655,0.61794615,0.004725908,0.0063058585,0.00045256526,0.10270266,0.0022044964
d35ff1bb8c86614e.jpg,0.06767424,0.0031508082,0.0061716554,0.008941875,0.0032083695,0.01213734,0.31893808,0.028391752,0.036298465,0.11197257,0.02022533,0.17716864,0.06438322,0.047228087,0.008656206,0.051400315,0.034053095
d368b4415fe3bd46.jpg,0.0015319989,0.00047661178,0.9036547,0.002117075,0.0006999746,0.0015654492,0.0007909498,0.0028448196,0.060738724,0.009512862,0.0016331744,0.005600552,0.00070340576,0.0030611465,0.000488559,0.00038442606,0.0041956054
d36aa7afe1b6113c.jpg,0.003555543,0.0015589108,0.27323288,0.0015957927,0.001280424,0.00731816,0.004342754,0.001548946,0.013160196,0.0073510716,0.004082711,0.009647894,0.0020820484,0.0062095434,0.0012041534,0.0013645225,0.6604644
d394c42a267a320b.jpg,0.34142926,0.0011726805,0.010790441,0.14602003,0.0012713351,0.0045230333,0.002820675,0.124876715,0.018856766,0.009783496,0.010490524,0.030912455,0.0019245263,0.22337964,0.0585593,0.0024935114,0.0106956605
d3ada03b0df5ee42.jpg,0.09753704,0.00077302486,0.01520071,0.0043804087,0.0008926553,0.1315078,0.0024213903,0.005272303,0.030281376,0.017891185,0.006250974,0.018534642,0.0012892825,0.057332654,0.0028344993,0.0013922586,0.60620785
d3b6935668869653.jpg,0.0044976706,0.0014420229,0.036000602,0.0017064251,0.0014082557,0.00599669,0.005302931,0.0030125028,0.028562646,0.0033295632,0.0049227723,0.059069943,0.0023922243,0.004808097,0.0018110987,0.001222064,0.8345145
d3b890ba5a7a5b24.jpg,0.0006694915,0.0018205345,0.00029807648,0.001294503,0.0013992281,0.031614788,0.0012579411,0.0026820083,0.0050343093,0.9383198,0.00059317524,0.00993129,0.00064656424,0.0019989552,0.0005862895,0.00075812906,0.0010949046
d3d1280950d62a56.jpg,0.13734616,0.022665547,0.008762531,0.18411224,0.019555371,0.0051383674,0.013047358,0.21529543,0.017052319,0.013899575,0.024080228,0.04916652,0.03509074,0.08520637,0.14579888,0.006957417,0.01682499
d40256c7cf891ae9.jpg,0.02949791,0.020748097,0.017209746,0.015860995,0.012873329,0.008335362,0.08635006,0.02598996,0.01990796,0.010909642,0.14371377,0.104256906,0.112773456,0.23797476,0.022522874,0.012864416,0.11821075
d4131e4adb4818ac.jpg,1.1214154e-06,1.7457945e-06,2.2914177e-05,2.5869238e-06,1.900397e-06,2.7584658e-05,4.657074e-06,6.149471e-06,9.8635355e-06,2.9187262e-05,5.0804374e-06,7.835301e-06,2.2983027e-06,1.1348066e-05,1.5489638e-06,2.7082347e-06,0.9998614
d41631697bf660bb.jpg,0.0003664958,0.00027720796,6.0262293e-05,0.00016396029,4.868852e-05,0.0055681304,9.388472e-05,0.00029436633,0.00068625686,0.98639077,8.590814e-05,0.00047566547,5.5184482e-05,0.0047775274,5.254137e-05,9.532668e-05,0.00050785847
d424e6d4073aea49.jpg,0.002038333,0.00022412911,0.0011610352,0.0006767049,0.00041853669,0.43986574,0.018357117,0.0008750664,0.3695678,0.07041927,0.0036377634,0.017721003,0.00031397177,0.051003456,0.00030071035,0.016769318,0.006650121
d425d9bfd68a9935.jpg,0.00059617043,0.0011190916,0.00028837766,0.0014817708,0.0010164215,0.025259811,0.0007559831,0.0043420256,0.008511583,0.9043087,0.00047250008,0.0059559825,0.00040853876,0.04310492,0.0003365255,0.00086564414,0.0011759597
d426d432c9c8e1cc.jpg,0.99822026,2.1063547e-06,7.822852e-05,8.9107256e-05,3.2206913e-06,0.00022932212,1.0624841e-05,4.1511303e-05,0.00016880377,1.9561638e-05,5.40752e-05,0.00055090524,7.643473e-06,0.0004029355,5.848855e-05,2.484007e-06,6.0769507e-05
d4335301d4f4517d.jpg,0.0941532,0.003942568,0.007730684,0.014882113,0.004910916,0.011811771,0.08917522,0.18970974,0.060924627,0.1604087,0.018614639,0.20764467,0.032176465,0.057094663,0.016282376,0.014163437,0.016374204
d44093e90e94a1fe.jpg,0.3419943,0.0018463243,0.010088316,0.01625169,0.002399176,0.014130692,0.016992565,0.030980382,0.023220096,0.18975209,0.013145869,0.2207665,0.0113841565,0.063876405,0.011124643,0.005869529,0.026177287
d46092f87b785b2d.jpg,0.04038528,0.11943112,0.013064553,0.043694854,0.008705571,0.003932042,0.043772675,0.0825611,0.02271247,0.010247539,0.03656384,0.07138566,0.37564766,0.074634,0.022970578,0.008659543,0.02163149
d492e82c29ab3f03.jpg,0.005656501,0.0067323195,0.0038911956,0.0063286973,0.00598486,0.023860771,0.0062551186,0.2639071,0.010043004,0.01193788,0.008815496,0.010897227,0.008432946,0.61148834,0.0013952369,0.005716915,0.008656373
d4a5def9d95a55e1.jpg,0.026668902,0.017575216,0.01370204,0.013911987,0.0067929574,0.003576909,0.078192495,0.2460206,0.0064239567,0.012447802,0.019941915,0.019387942,0.1020898,0.36301306,0.027570987,0.01307336,0.029610109
d4b54e8202863c5e.jpg,0.0005973458,0.00023930217,9.299258e-05,0.08837475,0.0015250255,0.00017493589,4.6799338e-05,0.8956019,0.00021484456,0.0014898924,0.00029296245,0.00041894274,0.0007865921,0.0016885793,0.0072158626,0.0009686012,0.00027060742
d4e6b7c3b0c71c95.jpg,0.12872681,0.00023204302,0.0009885684,0.0018519716,0.00020041612,0.21065474,0.009344861,0.0027991007,0.3900779,0.097090505,0.0025412696,0.087984964,0.00040474004,0.0601752,0.0005833282,0.0032876302,0.0030559895
d4f6bdf07841d463.jpg,0.0015133069,0.00072800316,0.026890304,0.0007635394,0.00060916285,0.0034696911,0.0024058833,0.0008218717,0.017427709,0.0021835794,0.001978964,0.008413009,0.000823682,0.0023923165,0.0006898561,0.00060841354,0.9282807
d501418701472343.jpg,0.18638587,0.010950681,0.018655097,0.01262487,0.0041354774,0.008111267,0.1936199,0.024419336,0.014590335,0.0137452725,0.017740468,0.16150062,0.012131585,0.26588616,0.022331994,0.0047042794,0.028466757
d515afa57640e82a.jpg,0.029317522,0.0035202603,0.0051824073,0.05376946,0.004431498,0.013322671,0.032226384,0.03951481,0.017899845,0.027494218,0.46289903,0.034538433,0.0168597,0.18408202,0.018299809,0.04713329,0.009508595
d53b0025841d7425.jpg,0.003883283,0.00623535,0.006020652,0.0022499978,0.0013067387,0.0705497,0.25571764,0.009519843,0.0089011,0.06793912,0.00939224,0.3170268,0.06734575,0.10426752,0.0022104264,0.049185455,0.018248368
d545226592f26506.jpg,0.011453463,0.0020435378,0.66789955,0.005356769,0.0027023775,0.005906774,0.0072230026,0.022396982,0.1189786,0.010652833,0.0070262672,0.017339988,0.004916888,0.00923938,0.0025930668,0.0025087781,0.10176174
d572059b213a493a.jpg,0.1358089,0.0024876485,0.010711911,0.016700197,0.0016576502,0.004529543,0.22902128,0.02158888,0.021759618,0.057526775,0.014773148,0.25629932,0.025379658,0.15938358,0.009750734,0.0024612288,0.0301599
d57c8e8e299c46b5.jpg,0.001056338,0.000198275,0.00030953513,0.00051333674,0.0001490507,0.022114083,0.0015320822,0.00062067306,0.003123463,0.9615328,0.0009860424,0.00044345538,0.00018072939,0.005102481,0.0001397704,0.00072185334,0.0012759438
d57f9f6ef4374b32.jpg,0.001894865,0.0005772678,0.0018928498,0.00333044,0.0005003245,0.58298475,0.0010185313,0.0013103674,0.32579362,0.05064068,0.002053347,0.010524194,0.0005439512,0.0043541356,0.0009168548,0.0019045072,0.009759374
d5b593c82aabb24e.jpg,0.0041547506,0.0027601777,0.00065450056,0.0938469,0.021953918,0.0010975065,0.0015429102,0.74905497,0.0012338993,0.0061134314,0.0052597923,0.002307996,0.003462452,0.0043783053,0.09724232,0.0024681645,0.002467961
d5c228c5300c5e12.jpg,0.00023828303,0.0026343039,0.000126435,0.14333019,0.1414971,0.00027865602,0.00046781154,0.47642288,0.0004585962,0.0012307197,0.0020282972,0.0011626056,0.049755994,0.0040668785,0.17366496,0.0013872045,0.0012490496
d5c51f92e01992a3.jpg,0.36827266,0.026256582,0.014924285,0.045886256,0.011574874,0.005812748,0.01720753,0.13940334,0.010831622,0.017073488,0.023000948,0.079557985,0.03317563,0.09088642,0.09183563,0.0034517902,0.02084819
d5c6a350033274e9.jpg,0.0005063026,5.2919197e-05,0.9944356,9.356497e-05,8.037845e-05,0.00014570766,6.1412386e-05,7.5043536e-05,0.0012900135,0.00033649962,0.00017632257,0.00064419955,7.067638e-05,0.00083931873,4.162703e-05,1.6966162e-05,0.0011334707
d5e126a0a3ec1a7c.jpg,0.23248069,0.010908076,0.030086825,0.02061664,0.003695588,0.009176117,0.042919245,0.08898794,0.038231775,0.035420023,0.055509888,0.11117955,0.042756133,0.19231543,0.025645217,0.011183204,0.04888765
d5e33916cabf4119.jpg,0.04844419,0.000747908,0.0044952496,0.0033001371,0.0009548953,0.23726292,0.0030319295,0.005077238,0.5699989,0.014395013,0.0038603444,0.011576608,0.0012692802,0.02612195,0.0013083661,0.0021538227,0.06600124
d5e71606bd76ed2c.jpg,0.00074372266,0.0028313196,0.0010708548,0.0006757754,0.0008292656,0.01859913,0.034004882,0.0068485187,0.0064551914,0.064536065,0.010665664,0.03191849,0.005585138,0.10902764,0.0008248467,0.702018,0.003365493
d608074b218acdf2.jpg,0.2076921,0.0062725535,0.037148394,0.010709441,0.002662982,0.009121736,0.04255394,0.026488107,0.036819883,0.03220551,0.027755912,0.18815462,0.024165766,0.26549566,0.020341065,0.0072926097,0.055119734
d60a801df05f9b4f.jpg,0.0013920489,0.07858892,0.0040967264,0.013290791,0.008638273,0.0032788892,0.090065196,0.04671245,0.0116218645,0.052185155,0.013666751,0.10743697,0.03709194,0.20544381,0.0047817933,0.30741683,0.014291644
d60b72e1c9ce1a18.jpg,0.17290042,0.007790518,0.0364343,0.010602709,0.0025416482,0.0091385245,0.24863665,0.011115522,0.017926542,0.016264822,0.017764699,0.13725583,0.0136286,0.23016231,0.018055689,0.0053738686,0.044407383
d614c5c2cfed161c.jpg,0.006849864,0.0011088916,0.14160863,0.002893454,0.0011620077,0.023378175,0.0062309974,0.0033953506,0.11649523,0.016605508,0.005384544,0.18458669,0.002608459,0.009731125,0.0020797804,0.0029887971,0.47289252
d6629b05f9490d9e.jpg,6.0005295e-05,0.022039201,0.00028632526,0.006791047,0.07212623,0.0010862931,0.021931002,0.00768078,0.0005883013,0.0009815225,0.23116693,0.0663451,0.5358857,0.007861821,0.002369763,0.021259155,0.0015408404
d666a3a2fbcced6f.jpg,0.046242543,0.0010404637,0.001194408,0.27542755,0.020529237,0.0016847722,0.00055524346,0.32865644,0.0054868194,0.0048384094,0.005562936,0.015814139,0.0026352888,0.048169762,0.23799069,0.0012310591,0.0029402096
d67cdf219830e13d.jpg,0.63355535,0.0031692337,0.017513707,0.009989703,0.0019528558,0.0038674031,0.009461267,0.012048708,0.011147913,0.007207579,0.011478866,0.058187317,0.0031414316,0.17578456,0.020924618,0.0011881429,0.01938133
d68f59641797cb15.jpg,0.00010119004,0.14213851,0.00041096396,0.0019027672,0.040987663,0.0010125658,0.07684867,0.22101018,0.0008896813,0.0059789903,0.004340835,0.02114527,0.14214599,0.043651376,0.0009749826,0.29345873,0.003001637
d68fefb4ab624bbf.jpg,0.0043138526,0.00249728,0.0023312941,0.013108772,0.0013398476,0.03747241,0.008090375,0.03301995,0.04974218,0.10377202,0.09466453,0.03872951,0.012548296,0.18590951,0.004437947,0.40268025,0.005341965
d6b6b9574a76758c.jpg,0.9392368,1.9022587e-05,0.0001826878,0.0002496994,7.366517e-05,0.0006457875,0.00010210912,0.00020561219,0.0031371242,0.00042187338,0.0007979446,0.0005297676,6.431849e-05,0.053903766,0.00015400836,2.5481471e-05,0.0002502835
d6bf9861273c09e5.jpg,0.113104835,0.013707368,0.01427466,0.15338458,0.019116815,0.0076961135,0.012999864,0.12567022,0.021922398,0.01864088,0.0367166,0.15801647,0.018787418,0.13051441,0.11136236,0.01180584,0.032279115
d6d05244c44e5e1c.jpg,0.0008086075,0.0006162973,0.0008446469,0.0003633631,0.003195864,0.047058206,0.2005032,0.0039666137,0.0046021836,0.014689836,0.18896654,0.004699071,0.005105792,0.14497939,0.0005270998,0.37753034,0.0015429009
d6d386755c54d84a.jpg,0.09006219,0.011906195,0.024766687,0.025876362,0.0032191079,0.009784007,0.3274544,0.08227157,0.015247971,0.014758575,0.029452726,0.1033325,0.019283868,0.17036544,0.018678764,0.004646322,0.04889326
d6f202a9886947ad.jpg,0.9923506,3.258502e-05,0.00019833383,0.0002798438,0.0004498466,0.00075257506,4.423362e-05,0.0008690463,0.00083700987,0.00029129247,0.00025297402,0.00028888078,3.7668022e-05,0.0023327577,0.0006681225,3.5631725e-05,0.00027861173
d6f83d584afa0768.jpg,0.8929697,0.00053701084,0.0018215295,0.017676447,0.004231298,0.0031271353,0.00045531616,0.030240903,0.002801948,0.002146576,0.0029154376,0.0052117733,0.0006246269,0.014171471,0.016623123,0.00035480136,0.004090923
d701173f16c3515d.jpg,0.009985228,0.0007297247,0.0075355954,0.0031518687,0.0009258992,0.09792967,0.0027801439,0.004084597,0.74954706,0.040700264,0.004717629,0.009197651,0.0010552214,0.013623083,0.0009547159,0.0023435447,0.050738085
d746584879791e95.jpg,0.013253493,0.00033290504,0.0029572349,0.0026015672,0.0004083927,0.092097,0.018095773,0.0071409703,0.72443306,0.029002348,0.0071609654,0.02795726,0.0012066656,0.0278547,0.00078224734,0.03581355,0.00890189
d76adc82b09461b1.jpg,0.0089637125,0.0017616566,0.0012805536,0.0016054303,0.0021829535,0.0064989976,0.062975086,0.0032623045,0.005913648,0.005790747,0.16408253,0.13463722,0.013140723,0.16555607,0.0015686015,0.41859847,0.0021813244
d76c4400db47b92a.jpg,5.4439515e-06,0.00056938746,4.6741403e-05,0.0018870344,0.002107632,0.00013484251,0.00041950485,0.13027054,8.469621e-05,0.00036713865,0.0019675996,0.00055635005,0.8386443,0.022409683,0.00010054266,0.00020484303,0.00022370163
d78695a641502413.jpg,0.0068349666,0.0009760374,0.08194247,0.0019214969,0.0012310056,0.15333015,0.0036048912,0.0028644558,0.3526327,0.01756436,0.00813161,0.008800901,0.0012731098,0.015119533,0.0010351256,0.0016856845,0.3410515
d789f5451ad6867c.jpg,0.053885378,0.001639474,0.0072366446,0.010988314,0.0013256622,0.021220308,0.4566452,0.023741707,0.07815595,0.06957906,0.013988055,0.030070271,0.0352463,0.07739286,0.007919769,0.09404881,0.016916197
d78d513938e56725.jpg,0.045113333,0.002448555,0.0075219334,0.010155967,0.00386023,0.018604431,0.41827703,0.020104319,0.046400838,0.14577477,0.019964036,0.050028652,0.019015376,0.08617499,0.0066945194,0.0846691,0.015191913
d795df8aecb77375.jpg,0.00069327746,0.00022946174,0.976374,0.00048859324,0.00036464073,0.0004671621,0.00028939324,0.00031804846,0.0025301224,0.0015761688,0.00061060156,0.0022630636,0.00048670266,0.0016244545,0.00018549332,7.514334e-05,0.01142367
d7cae1ad19ef25bd.jpg,0.00069751905,0.00010828306,0.0011797843,0.0018400019,0.00014273125,0.89686376,0.00032487846,0.000369047,0.08423215,0.0061565903,0.0010667294,0.0027654185,0.000117185955,0.0016536247,0.00041031156,0.00044746217,0.0016244987
d8038869804401e7.jpg,0.99757034,2.261446e-06,3.574709e-05,3.0873132e-05,8.903933e-06,0.00018046249,1.0844624e-05,3.2201475e-05,0.0010684837,6.5642154e-05,5.335716e-05,0.00010823589,9.164671e-06,0.0007589575,4.1298295e-05,3.2269334e-06,2.0078991e-05
d807555ee60f797a.jpg,0.011997001,0.002493929,0.1072821,0.0033634654,0.0015500229,0.33449352,0.010317849,0.0039850245,0.22911629,0.06827713,0.01504392,0.04805438,0.0028134987,0.027721494,0.0027567442,0.009223163,0.12151048
d80b0c22a85c3c2b.jpg,0.13481493,0.0075633153,0.009495793,0.009202897,0.0043744175,0.009190005,0.21670254,0.02508292,0.01976457,0.046875633,0.02737979,0.16903584,0.053486634,0.21373609,0.015617864,0.015250544,0.022426222
d83731c3439c0cbd.jpg,0.008325226,0.00086629594,0.1620423,0.0027016283,0.00087658374,0.016208984,0.0016799256,0.0032239952,0.66938233,0.009621042,0.0031318828,0.009142229,0.001003741,0.010242465,0.0012801724,0.002194827,0.0980764
d83835b722293ab8.jpg,0.019069918,0.010597682,0.010363012,0.23022611,0.02430506,0.0071580573,0.14266211,0.2014462,0.011690724,0.017217454,0.025997132,0.09527098,0.022460192,0.023125637,0.07345261,0.06622051,0.01873665
d83d4424faffa2e2.jpg,0.0005482413,1.3325311e-05,9.5889365e-05,0.0007488417,4.560904e-05,0.00046883718,8.337786e-05,0.00038135247,0.99541104,0.0012317591,0.00011736508,0.00016825923,2.5343912e-05,0.00040328596,3.510888e-05,7.406218e-05,0.00014838195
